-0.317829545
-0.24202971
-0.2168487478
-0.4439913044
-0.5704100124
-0.6292512402
-0.6207719367
-0.6883494167
-0.7220096825
-0.6713908096
-0.7893302139
-0.738711341
-0.7808509104
-0.9072696183
-0.9072696183
-0.8145111761
-0.8987903147
-0.8566507454
-0.949152239
-0.9576315426
-1.109231213
-1.159850086
-1.092529554
-1.092529554
-1.092529554
-1.117710516
-1.084050251
-1.134412175
-1.21021201
-1.168072441
-1.168072441
-1.252351579
-1.084050251
-1.041910681
-1.033431378
-1.084050251
-0.9997711119
-1.024952074
-0.9324505805
-0.8481714418
-0.8145111761
-0.6965717717
-0.662911506
-0.5955909745
-0.6040702781
-0.4946101773
-0.4946101773
-0.5197911395
-0.3263088486
-0.2335504064
-0.1073886471
-0.09043003989
0.09482989595
0.1369694653
0.178852086
0.2294709589
0.3641120218
0.3137500975
0.3222294011
0.3641120218
0.3977722876
0.381070629
0.5408926541
0.4483911605
0.4147308947
0.5241909955
0.6673113621
0.6251717927
0.7431111971
0.8104317286
0.8862315636
0.9705107023
1.063012196
1.163992993
1.265230739
1.265230739
1.206132562
1.239792828
1.290411701
1.273453094
1.256751435
1.147291335
0.9450727915
0.8947108672
0.8356126907
0.7179302349
0.7009716278
0.6166924892
0.5493719577
0.3725913254
0.4147308947
0.2209916553
0.1115315545
0.1451918203
-0.02310950842
-0.1492712678
-0.1662298749
-0.4609499116
-0.452470608
-0.5704100124
-0.654689151
-0.8818317076
-0.9072696183
-1.067091643
-1.033431378
-1.168072441
-1.134412175
-1.185031048
-1.378770287
-1.412430553
-1.386992642
-1.437611515
-1.420652908
-1.420652908
-1.496452743
-1.395471946
-1.496452743
-1.395471946
-1.294491149
-1.151370782
-1.218691314
-1.176551744
-1.050389985
-1.092529554
-1.050389985
-0.9997711119
-0.9912918083
-0.9324505805
-0.8818317076
-0.8818317076
-0.7978095175
-0.9239712769
-0.7050510753
-0.6125495817
-0.6377305438
-0.654689151
-0.6883494167
-0.5619307088
-0.5115687845
-0.4188103423
-0.317829545
-0.3681914694
-0.2505090136
-0.1998901407
-0.115611002
0.04421102305
-0.006150901251
0.07787128879
0.1536711238
0.1369694653
0.2883121868
0.4483911605
0.4062515912
0.5493719577
0.6336510963
0.7179302349
0.7009716278
0.8862315636
0.8273903357
0.9368504365
0.9450727915
0.9198918294
1.020872627
1.105151765
1.163992993
1.214611866
1.130332727
1.231313525
1.155770638
1.155770638
1.063012196
1.063012196
1.020872627
1.004170968
0.9450727915
0.9872123608
0.9368504365
0.9031901708
0.7515905007
0.6842699692
0.6503527549
0.4820514262
0.4653497676
0.3977722876
0.2800898318
0.2127693003
0.1451918203
0.08635059237
0.03573171947
-0.04829047057
-0.02310950842
-0.1410489128
-0.1325696092
-0.1747091785
-0.4021086837
-0.317829545
-0.2335504064
-0.1914108371
-0.2672106721
-0.3093502415
-0.1747091785
-0.2672106721
-0.1914108371
-0.2505090136
-0.2926485829
-0.2335504064
-0.2083694443
-0.07372838132
-0.07372838132
-0.1492712678
-0.09890934347
-0.2587313686
-0.1577505714
-0.1577505714
-0.1410489128
0.04421102305
-0.02310950842
-0.09890934347
-0.006150901251
0.01055075732
0.09482989595
0.09482989595
0.06116963022
0.1958106932
0.1033091995
0.1958106932
0.04421102305
0.1115315545
0.1115315545
0.1115315545
0.1115315545
0.1873313896
0.2716105282
0.2464295661
0.3389310597
0.3641120218
0.2379502625
0.3977722876
0.3641120218
0.4062515912
0.3725913254
0.5157116919
0.4147308947
0.4735721226
0.4653497676
0.5999908306
0.6084701342
0.591511527
0.6757906656
0.6673113621
0.6588320585
0.5999908306
0.6503527549
0.7515905007
0.7179302349
0.8692729565
0.8525712979
0.9198918294
0.8692729565
0.9031901708
0.8692729565
0.7431111971
0.7682921593
0.8273903357
0.8862315636
0.9368504365
0.8440919943
0.8610506015
0.8356126907
0.7261525899
0.7598128557
0.7431111971
0.7179302349
0.7261525899
0.79373007
0.7009716278
0.6757906656
0.6084701342
0.6673113621
0.5408926541
0.5493719577
0.4483911605
0.591511527
0.5072323884
0.381070629
0.3641120218
0.3725913254
0.2967914904
0.1451918203
0.1451918203
0.07787128879
-0.06524907773
-0.1073886471
-0.2250711028
-0.2250711028
-0.2841692793
-0.3681914694
-0.3345312036
-0.3936293801
-0.5197911395
-0.5788893159
-0.4861308737
-0.5115687845
-0.6883494167
-0.6965717717
-0.7302320375
-0.8060318725
-0.8987903147
-0.8145111761
-0.940929884
-0.949152239
-0.9072696183
-0.8481714418
-0.8060318725
-0.940929884
-0.940929884
-0.865130049
-0.8903110111
-0.865130049
-0.7978095175
-0.654689151
-0.6798701131
-0.5367497466
-0.528270443
-0.5367497466
-0.5030894809
-0.4439913044
-0.4776515701
-0.4021086837
-0.3599691144
-0.3008709379
-0.3093502415
-0.2335504064
-0.2756899757
-0.2168487478
-0.1747091785
-0.115611002
-0.1240903056
-0.07372838132
-0.04006811558
0.01055075732
-0.02310950842
0.06116963022
0.07787128879
0.170629731
0.1451918203
0.04421102305
0.08635059237
0.1284901617
0.05269032664
0.1369694653
0.06116963022
0.1284901617
0.170629731
0.1369694653
0.1958106932
0.2967914904
0.2294709589
0.254651921
0.3222294011
0.2967914904
0.1369694653
0.170629731
0.06939198521
0.05269032664
0.0190300609
-0.04829047057
-0.04006811558
-0.04829047057
-0.115611002
-0.1325696092
-0.3599691144
-0.3093502415
-0.5115687845
-0.4609499116
-0.5788893159
-0.5704100124
-0.5871116709
-0.7220096825
-0.8987903147
-0.9997711119
-1.092529554
-1.227170617
-1.302970452
-1.437611515
-1.395471946
-1.530113009
-1.555550919
-1.66501102
-1.698671286
-1.765991817
-1.673233375
-1.605912844
-1.841791653
-1.841791653
-1.909112184
-1.824833045
-1.850270956
-1.976432715
-1.90063288
-1.90063288
-1.81661069
-1.782693476
-1.740810855
-1.673233375
-1.538592312
-1.403951249
-1.319672111
-1.21021201
-1.151370782
-1.041910681
-1.016729719
-0.8736093526
-0.7978095175
-0.5788893159
-0.4861308737
-0.3093502415
-0.2587313686
-0.1410489128
-0.07372838132
0.1115315545
0.2042899967
0.3389310597
0.5408926541
0.5999908306
0.6251717927
0.7261525899
0.8104317286
0.8862315636
0.9535520951
1.054532892
1.130332727
1.357732233
1.382913195
1.45871303
1.45871303
1.542992168
1.711293497
1.660931573
1.669153928
1.702814193
1.736731408
1.846191509
1.770391674
1.804051939
1.778614029
1.744953763
1.871372471
1.686112535
1.694591838
1.76191237
1.568173131
1.669153928
1.669153928
1.6103127
1.475671637
1.492373295
1.442011371
1.442011371
1.425052764
1.281932397
1.147291335
1.1809516
1.147291335
1.172472297
1.004170968
1.004170968
0.9114125258
0.9198918294
0.9114125258
0.9620313987
0.9956916644
0.9956916644
0.9368504365
1.012393323
1.004170968
0.8525712979
0.7598128557
0.8525712979
0.7261525899
0.6588320585
0.5663305648
0.4990100334
0.5157116919
0.4820514262
0.4399118569
0.5241909955
0.5408926541
0.5408926541
0.4735721226
0.5578512613
0.4735721226
0.4568704641
0.4820514262
0.4483911605
0.2967914904
0.3222294011
0.178852086
0.1115315545
0.0190300609
-0.06524907773
-0.2083694443
-0.2587313686
-0.1577505714
-0.1577505714
-0.2926485829
-0.2672106721
-0.3345312036
-0.317829545
-0.452470608
-0.4694292152
-0.528270443
-0.6125495817
-0.6207719367
-0.5452290502
-0.6125495817
-0.7723716068
-0.7050510753
-0.6207719367
-0.6377305438
-0.4861308737
-0.4272896458
-0.3936293801
-0.3681914694
-0.3093502415
-0.3008709379
-0.3008709379
-0.2250711028
-0.2841692793
-0.2756899757
-0.2505090136
-0.1998901407
-0.1410489128
-0.2250711028
-0.1914108371
-0.09043003989
-0.01463020483
-0.06524907773
-0.031588812
-0.02310950842
-0.04006811558
0.04421102305
0.06939198521
0.1033091995
0.0190300609
-0.02310950842
0.1200108581
0.1451918203
0.06939198521
0.178852086
0.1369694653
0.1958106932
0.2042899967
0.2883121868
0.1536711238
0.1115315545
0.03573171947
0.01055075732
0.06116963022
0.0190300609
0.02750936448
-0.01463020483
-0.04006811558
-0.031588812
-0.1073886471
-0.09890934347
-0.2587313686
-0.2672106721
-0.3008709379
-0.317829545
-0.4021086837
-0.5030894809
-0.528270443
-0.5534514052
-0.6713908096
-0.6125495817
-0.7302320375
-0.7471906446
-0.7808509104
-0.7135303789
-0.7556699482
-0.7723716068
-0.8566507454
-0.9072696183
-0.8060318725
-0.8481714418
-1.016729719
-0.9830694534
-0.949152239
-1.016729719
-1.252351579
-1.084050251
-1.100751909
-0.949152239
-0.9912918083
-1.050389985
-1.024952074
-0.9072696183
-0.8314697833
-0.6965717717
-0.738711341
-0.6798701131
-0.5619307088
-0.452470608
-0.4861308737
-0.3514898108
-0.2756899757
-0.1073886471
-0.07372838132
0.002071453737
-0.04006811558
0.178852086
0.254651921
0.3558896668
0.2716105282
0.5072323884
0.4568704641
0.5072323884
0.6588320585
0.6084701342
0.5578512613
0.5493719577
0.6084701342
0.6588320585
0.7515905007
0.5663305648
0.5830322234
0.5072323884
0.4735721226
0.5157116919
0.5748098684
0.5748098684
0.6924923242
0.5748098684
0.4905307298
0.4483911605
0.5241909955
0.6421303999
0.4820514262
0.4905307298
0.4568704641
0.4232101983
0.254651921
0.3222294011
0.1958106932
0.2042899967
0.06116963022
0.05269032664
-0.06524907773
-0.1662298749
-0.317829545
-0.4861308737
-0.6040702781
-0.6798701131
-0.7135303789
-0.5788893159
-0.6462098474
-0.738711341
-0.7893302139
-0.9324505805
-0.9072696183
-0.949152239
-0.9830694534
-1.033431378
-0.9576315426
-1.067091643
-1.084050251
-1.117710516
-1.193510351
-1.176551744
-1.159850086
-1.151370782
-1.092529554
-1.286011845
-1.345110021
-1.252351579
-1.36181168
-1.336630718
-1.446090819
-1.504932047
-1.345110021
-1.51341135
-1.412430553
-1.572252578
-1.521890654
-1.454570122
-1.504932047
-1.353332376
-1.328151414
-1.403951249
-1.353332376
-1.328151414
-1.302970452
-1.252351579
-1.092529554
-1.134412175
-0.9745901498
-0.9324505805
-0.8060318725
-0.8229904797
-0.7978095175
-0.7893302139
-0.7723716068
-0.6377305438
-0.6377305438
-0.6883494167
-0.5955909745
-0.6798701131
-0.5534514052
-0.5534514052
-0.3766707729
-0.4861308737
-0.3936293801
-0.2587313686
-0.2083694443
-0.3093502415
-0.2335504064
-0.2168487478
-0.24202971
-0.1914108371
-0.01463020483
-0.09043003989
-0.1325696092
0.03573171947
0.1451918203
0.3137500975
0.381070629
0.5326702991
0.6673113621
0.5830322234
0.7515905007
0.7598128557
0.8862315636
1.012393323
0.9705107023
1.096672462
1.046310537
1.155770638
1.172472297
1.22309117
1.138812031
1.214611866
1.315592663
1.324071967
1.425052764
1.408351105
1.500852599
1.425052764
1.315592663
1.239792828
1.265230739
1.37469084
1.189430904
1.155770638
1.214611866
1.113631069
1.02935193
0.9872123608
1.012393323
1.012393323
0.9535520951
0.9705107023
0.9705107023
0.8692729565
0.8692729565
0.8862315636
0.8610506015
0.7515905007
0.6588320585
0.7261525899
0.7261525899
0.6842699692
0.6251717927
0.5326702991
0.5326702991
0.4399118569
0.4653497676
0.4232101983
0.4316895019
0.4820514262
0.3304517561
0.3474103633
0.3895499326
0.3137500975
0.381070629
0.3895499326
0.2631312246
0.3222294011
0.2631312246
0.1873313896
0.170629731
0.08635059237
0.1369694653
0.07787128879
-0.02310950842
0.170629731
0.1200108581
0.1451918203
0.1284901617
0.03573171947
0.1536711238
0.2209916553
0.2464295661
0.2883121868
0.3895499326
0.2883121868
0.3725913254
0.4399118569
0.4483911605
0.3641120218
0.3977722876
0.4399118569
0.4905307298
0.591511527
0.6166924892
0.8440919943
0.7431111971
0.8189110322
0.8692729565
0.8692729565
1.020872627
1.071491499
1.037831234
1.054532892
1.02935193
1.020872627
1.138812031
1.096672462
1.163992993
1.30711336
1.30711336
1.290411701
1.366211536
1.340773625
1.467192333
1.425052764
1.37469084
1.45871303
1.399871802
1.399871802
1.450233726
1.33255127
1.281932397
1.248272132
1.172472297
1.063012196
0.8525712979
0.8692729565
0.6842699692
0.7009716278
0.5493719577
0.5830322234
0.4990100334
0.4820514262
0.2967914904
0.2379502625
0.2716105282
0.1958106932
0.08635059237
0.01055075732
-0.0819507363
-0.1998901407
-0.2083694443
-0.2505090136
-0.4103310387
-0.4188103423
-0.4861308737
-0.6965717717
-0.662911506
-0.6377305438
-0.6462098474
-0.8314697833
-0.8145111761
-0.738711341
-0.6883494167
-0.8314697833
-0.7050510753
-0.654689151
-0.7220096825
-0.6040702781
-0.6713908096
-0.738711341
-0.6040702781
-0.6377305438
-0.6207719367
-0.6462098474
-0.6292512402
-0.4776515701
-0.452470608
-0.3936293801
-0.1914108371
-0.3093502415
-0.1410489128
-0.04829047057
-0.1410489128
-0.05676977415
0.04421102305
0.1115315545
0.1621504274
0.1621504274
0.2464295661
0.2631312246
0.4399118569
0.5241909955
0.6673113621
0.5999908306
0.6421303999
0.6842699692
0.6924923242
0.6842699692
0.7431111971
0.5663305648
0.4483911605
0.5663305648
0.5408926541
0.4316895019
0.4483911605
0.3977722876
0.3641120218
0.4147308947
0.4147308947
0.3052707939
0.3641120218
0.381070629
0.3304517561
0.1536711238
0.254651921
0.2042899967
0.1873313896
0.1115315545
0.1451918203
-0.06524907773
-0.1073886471
-0.1577505714
-0.24202971
-0.2841692793
-0.2587313686
-0.3430105072
-0.3681914694
-0.4439913044
-0.5452290502
-0.6462098474
-0.5871116709
-0.6125495817
-0.5704100124
-0.6883494167
-0.654689151
-0.6798701131
-0.7893302139
-0.7556699482
-0.9072696183
-0.8818317076
-0.9661108462
-1.016729719
-1.041910681
-1.134412175
-1.227170617
-1.286011845
-1.386992642
-1.336630718
-1.345110021
-1.403951249
-1.386992642
-1.462792477
-1.496452743
-1.589211185
-1.66501102
-1.639573109
-1.715372945
-1.715372945
-1.698671286
-1.74903321
-1.808131387
-1.698671286
-1.639573109
-1.656531717
-1.597690489
-1.488230388
-1.572252578
-1.538592312
-1.429132212
-1.51341135
-1.538592312
-1.353332376
-1.345110021
-1.302970452
-1.328151414
-1.243872276
-1.134412175
-1.024952074
-0.949152239
-0.9072696183
-0.7556699482
-0.7556699482
-0.5197911395
-0.5030894809
-0.4021086837
-0.24202971
-0.1662298749
-0.24202971
-0.115611002
-0.1662298749
0.08635059237
0.06116963022
0.1033091995
0.1621504274
0.2127693003
0.3641120218
0.4232101983
0.4232101983
0.5326702991
0.5326702991
0.6673113621
0.6924923242
0.8273903357
0.9535520951
0.9368504365
1.121853424
1.138812031
0.9787330573
1.079970803
1.214611866
1.1809516
1.147291335
1.324071967
1.33255127
1.391392498
1.273453094
1.357732233
1.41657346
1.399871802
1.391392498
1.399871802
1.48415094
1.399871802
1.391392498
1.442011371
1.408351105
1.382913195
1.450233726
1.340773625
1.366211536
1.33255127
1.155770638
1.046310537
1.020872627
0.9368504365
0.9872123608
0.8862315636
0.8104317286
0.8273903357
0.7261525899
0.6673113621
0.6166924892
0.4820514262
0.5157116919
0.3558896668
0.4483911605
0.5072323884
0.3558896668
0.3389310597
0.2379502625
0.2209916553
0.170629731
0.06939198521
-0.01463020483
-0.07372838132
-0.05676977415
-0.115611002
-0.1998901407
-0.24202971
-0.317829545
-0.3936293801
-0.4776515701
-0.5704100124
-0.6462098474
-0.7135303789
-0.7641492518
-0.7723716068
-0.7641492518
-0.7471906446
-0.9154919733
-0.940929884
-1.024952074
-1.050389985
-0.9072696183
-0.9239712769
-0.8903110111
-0.8145111761
-0.8060318725
-0.7723716068
-0.7808509104
-0.6462098474
-0.5452290502
-0.528270443
-0.3851500765
-0.4272896458
-0.3599691144
-0.3345312036
-0.2587313686
-0.2083694443
0.01055075732
0.04421102305
0.06939198521
0.2379502625
0.2883121868
0.4399118569
0.5072323884
0.6084701342
0.6924923242
0.6084701342
0.6421303999
0.7094509314
0.6251717927
0.5326702991
0.4483911605
0.4399118569
0.2379502625
0.2800898318
0.2800898318
0.254651921
-0.031588812
-0.04829047057
-0.02310950842
-0.1577505714
-0.1998901407
-0.3599691144
-0.3263088486
-0.3263088486
-0.4188103423
-0.6125495817
-0.6965717717
-0.7302320375
-0.8145111761
-0.8903110111
-0.7808509104
-0.865130049
-0.9830694534
-0.8818317076
-0.9997711119
-0.8481714418
-0.9576315426
-1.008250416
-0.9745901498
-0.9997711119
-1.033431378
-1.033431378
-1.168072441
-1.117710516
-1.168072441
-1.286011845
-1.218691314
-1.21021201
-1.185031048
-1.286011845
-1.235649921
-1.243872276
-1.176551744
-1.075570947
-1.142891478
-1.12618982
-1.084050251
-1.050389985
-1.067091643
-1.050389985
-1.067091643
-1.075570947
-0.9912918083
-0.865130049
-0.9154919733
-0.9072696183
-0.8566507454
-0.8736093526
-0.6798701131
-0.6207719367
-0.5788893159
-0.5030894809
-0.5115687845
-0.5452290502
-0.4946101773
-0.3599691144
-0.3345312036
-0.1747091785
-0.2083694443
-0.1831884821
-0.1747091785
-0.06524907773
-0.0819507363
-0.01463020483
0.04421102305
0.178852086
0.2127693003
0.1873313896
0.3895499326
0.3389310597
0.5663305648
0.4653497676
0.5241909955
0.5999908306
0.5999908306
0.6503527549
0.6336510963
0.5830322234
0.5999908306
0.5493719577
0.5072323884
0.4990100334
0.5663305648
0.4653497676
0.4653497676
0.4653497676
0.4568704641
0.3558896668
0.3389310597
0.2800898318
0.178852086
0.2379502625
0.2716105282
0.2127693003
0.2042899967
0.1958106932
0.1200108581
0.1369694653
0.1621504274
-0.04006811558
0.0190300609
-0.05676977415
-0.07372838132
-0.1240903056
-0.115611002
-0.1325696092
-0.1914108371
-0.2756899757
-0.4272896458
-0.4188103423
-0.4021086837
-0.4188103423
-0.3599691144
-0.5115687845
-0.4357689494
-0.3851500765
-0.5955909745
-0.5030894809
-0.7135303789
-0.6883494167
-0.7135303789
-0.7808509104
-0.8314697833
-0.8229904797
-0.8736093526
-0.9072696183
-0.9072696183
-0.865130049
-0.8229904797
-0.7641492518
-0.6207719367
-0.6377305438
-0.5534514052
-0.4776515701
-0.5115687845
-0.5788893159
-0.5115687845
-0.4861308737
-0.4357689494
-0.3263088486
-0.3008709379
-0.3263088486
-0.2841692793
-0.1831884821
-0.07372838132
0.01055075732
0.09482989595
0.2716105282
0.2294709589
0.3137500975
0.3558896668
0.4483911605
0.4399118569
0.4735721226
0.6842699692
0.6588320585
0.7261525899
0.8356126907
0.9198918294
0.9368504365
0.8862315636
0.9705107023
0.9198918294
1.063012196
1.113631069
1.130332727
1.197653259
1.22309117
1.197653259
1.071491499
1.30711336
1.214611866
1.290411701
1.256751435
1.248272132
1.37469084
1.475671637
1.450233726
1.618792003
1.601833396
1.677633231
1.744953763
1.652452269
1.711293497
1.719772801
1.76191237
1.660931573
1.711293497
1.736731408
1.686112535
1.652452269
1.660931573
1.660931573
1.686112535
1.652452269
1.6103127
1.643972966
1.442011371
1.450233726
1.33255127
1.256751435
1.197653259
1.1809516
1.079970803
0.9450727915
0.9872123608
0.9198918294
0.7261525899
0.5999908306
0.5830322234
0.5408926541
0.3558896668
0.2716105282
0.1284901617
0.002071453737
-0.031588812
-0.1577505714
-0.1747091785
-0.2587313686
-0.2672106721
-0.3008709379
-0.3514898108
-0.4188103423
-0.4439913044
-0.4694292152
-0.4609499116
-0.452470608
-0.3514898108
-0.4946101773
-0.5619307088
-0.5619307088
-0.4272896458
-0.5115687845
-0.452470608
-0.3681914694
-0.3430105072
-0.3263088486
-0.2926485829
-0.1831884821
-0.1831884821
-0.06524907773
0.01055075732
0.1369694653
0.1284901617
0.2294709589
0.3304517561
0.2716105282
0.4905307298
0.6084701342
0.5072323884
0.6336510963
0.6336510963
0.6503527549
0.7515905007
0.8610506015
0.8440919943
0.8356126907
0.9031901708
0.9198918294
0.9956916644
1.079970803
0.8273903357
0.9535520951
0.9114125258
0.9198918294
0.9198918294
0.9114125258
0.9283711329
0.9620313987
0.9283711329
0.8104317286
0.801952425
0.8273903357
0.6673113621
0.6673113621
